Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
127.003204225352,-30,1,128.513403014846,1.51019878949373,-30.0554266150977,0.0554266150976623,0
128.003661971831,-30,1,127.175447773567,0.828214198264419,-30.0250776101115,0.0250776101114702,0
129.00411971831,-30,1,125.497576298647,3.50654341966276,-30.0047257252749,0.0047257252748949,0
60.9995422535211,6,1,60.3354995473881,0.664042706132996,6.03281675438,0.0328167543799971,0
60.7994507042254,6,1,60.4516244158355,0.347826288389896,6.03128773771009,0.0312877377100893,0
60.5993591549296,6,1,60.6493814448042,0.0500222898746543,6.03626693669658,0.0362669366965802,0
60.3992676056338,6,1,60.7456101880622,0.34634258242837,6.03536531062838,0.0353653106283804,0
60.199176056338,6,1,60.9968275800377,0.797651523699635,6.02979186426468,0.0297918642646771,0
7.16491197183099,23,0,NaN,0,NaN,0,0
6.39789436619718,23,0,NaN,0,NaN,0,0
5.63087676056338,23,0,NaN,0,NaN,0,0
4.86385915492958,23,0,NaN,0,NaN,0,0
4.09684154929577,23,0,NaN,0,NaN,0,0
27.5002288732394,-3,0,NaN,0,NaN,0,0
27.6002746478873,-3,0,NaN,0,NaN,0,0
27.7003204225352,-3,0,NaN,0,NaN,0,0
27.8003661971831,-3,0,NaN,0,NaN,0,0
27.900411971831,-3,0,NaN,0,NaN,0,0
15.3321126760563,16,0,NaN,0,NaN,0,0
14.7985352112676,16,0,NaN,0,NaN,0,0
14.2649577464789,16,0,NaN,0,NaN,0,0
13.7313802816901,16,0,NaN,0,NaN,0,0
13.1978028169014,16,0,NaN,0,NaN,0,0
59.4979401408451,27,1,60.8984583425635,1.40051820171841,27.0303731380845,0.0303731380845278,0
58.5975281690141,27,1,62.1908144450479,3.59328627603386,27.0509092327417,0.0509092327416987,0
57.6971161971831,27,1,51.2615349894254,6.43558120775765,27.0332001940001,0.0332001940001199,0
56.7967042253521,27,1,52.8754405553827,3.92126366996941,27.0352154865406,0.0352154865405687,0
55.8962922535211,27,1,53.6132418241518,2.28305042936931,27.0318347947335,0.0318347947334949,0
52.3357746478873,-32,1,50.8951918217405,1.44058282614679,-32.0266949072848,0.026694907284778,0
53.4029295774648,-32,1,61.0443391375397,7.64140956007495,-32.0042029361792,0.00420293617916911,0
54.4700845070423,-32,1,59.8196173947942,5.34953288775191,-32.0166954193028,0.0166954193028346,0
55.5372394366197,-32,1,58.5401583059442,3.00291886932445,-32.0189160632676,0.0189160632676248,0
56.6043943661972,-32,1,57.4301427326793,0.825748366482124,-32.0226766245516,0.0226766245515506,0
103.666971830986,-4,1,97.2513640617218,6.4156077692641,-3.98103271150976,0.0189672884902432,0
103.800366197183,-4,1,97.0046011278338,6.79576506934933,-3.9851248516181,0.0148751483819005,0
103.93376056338,-4,1,96.8912065787341,7.04255398464616,-3.99320000285231,0.0067999971476862,0
104.067154929577,-4,1,96.8011668659046,7.26598806367282,-3.96690106585649,0.0330989341435064,0
104.200549295775,-4,1,112.113960083924,7.91341078814918,-3.96206565771938,0.0379343422806233,0
135.666056338028,8,1,138.239194572267,2.5731382342386,8.01339272824925,0.0133927282492454,0
135.399267605634,8,1,138.69707646585,3.29780886021575,7.99855570841861,0.00144429158139392,0
135.132478873239,8,1,140.410887100964,5.27840822772416,8.06402788722693,0.0640278872269349,0
134.865690140845,8,1,140.994313178971,6.12862303812565,8.0369279846286,0.0369279846285959,0
134.598901408451,8,1,142.074653459268,7.47575205081711,7.98487287728714,0.0151271227128573,0
76.8318838028169,19,1,74.2674324711686,2.56445133164834,19.0265045435798,0.0265045435797546,0
76.1982605633803,19,1,74.8121694161831,1.38609114719722,19.0293485741894,0.0293485741893775,0
75.5646373239437,19,1,75.2947354260953,0.269901897848371,19.0234704028343,0.0234704028342634,0
74.931014084507,19,1,76.0267356639399,1.09572157943285,19.0306968037923,0.0306968037922957,0
74.2973908450704,19,1,77.2913174492685,2.99392660419808,19.0189526153057,0.0189526153057358,0
19.831426056338,25,0,NaN,0,NaN,0,0
18.9977112676056,25,0,NaN,0,NaN,0,0
18.1639964788732,25,0,NaN,0,NaN,0,0
17.3302816901408,25,0,NaN,0,NaN,0,0
16.4965669014084,25,0,NaN,0,NaN,0,0
18.8337147887324,-5,0,NaN,0,NaN,0,0
19.0004577464789,-5,0,NaN,0,NaN,0,0
19.1672007042254,-5,0,NaN,0,NaN,0,0
19.3339436619718,-5,0,NaN,0,NaN,0,0
19.5006866197183,-5,0,NaN,0,NaN,0,0
93.9990845070423,12,1,99.3849443041569,5.38585979711469,12.0047681410848,0.00476814108480994,0
93.5989014084507,12,1,87.6990754027712,5.89982600567947,11.9687487448766,0.0312512551233866,0
93.1987183098592,12,1,88.1141548589419,5.08456345091724,11.9609762771468,0.03902372285315,0
92.7985352112676,12,1,88.9069963158524,3.89153889541517,12.0203709484008,0.0203709484007994,0
92.3983521126761,12,1,89.3217624241008,3.07658968857523,11.9858140494385,0.0141859505614743,0
53.835088028169,-23,1,60.531741456147,6.69665342797801,-22.9663501139001,0.0336498860998766,0
54.6021056338028,-23,1,59.0561639947606,4.45405836095776,-22.9640359119144,0.0359640880855743,0
55.3691232394366,-23,1,58.1055495650076,2.73642632557097,-22.9678927418947,0.0321072581052846,0
56.1361408450704,-23,1,57.3343513809127,1.19821053584231,-22.9652547610625,0.034745238937461,0
56.9031584507042,-23,1,55.9820849884074,0.921073462296818,-22.9695229148564,0.0304770851435698,0
75.6651408450704,20,1,75.161991723334,0.503149121736399,19.9825405527861,0.0174594472139269,0
74.9981690140845,20,1,76.0164925307962,1.01832351671165,19.9830680482814,0.0169319517186075,0
74.3311971830986,20,1,77.2499305899339,2.91873340683529,19.9881255102369,0.0118744897630556,0
73.6642253521127,20,1,80.1429598091918,6.47873445707907,20.0476321263707,0.0476321263706723,0
72.9972535211268,20,1,66.6622549680566,6.33499855307018,19.9806602761102,0.019339723889825,0
83.1681161971831,-19,1,79.7734677369929,3.39464846019018,-19.0383138270382,0.0383138270382481,0
83.8017394366197,-19,1,90.4707437440974,6.66900430747772,-19.0199452535226,0.0199452535226037,0
84.4353626760563,-19,1,90.3903834254389,5.95502074938251,-19.0026586799048,0.00265867990475854,0
85.068985915493,-19,1,89.3745624221594,4.30557650666644,-19.0210100746615,0.0210100746615041,0
85.7026091549296,-19,1,88.3873153379068,2.68470618297727,-19.0229465699844,0.0229465699843807,0
126.002288732394,-30,1,129.247353155335,3.24506442294052,-30.022328575438,0.0223285754379603,0
127.002746478873,-30,1,128.553610232294,1.55086375342034,-30.0277293110742,0.0277293110741574,0
128.003204225352,-30,1,127.309820440422,0.693383784930532,-30.0095359946288,0.00953599462883403,0
129.003661971831,-30,0,NaN,0,NaN,0,0
130.00411971831,-30,1,136.440263284681,6.4361435663707,-30.0180389005178,0.0180389005177588,0
110.335774647887,-32,1,114.576840906853,4.24106625896549,-32.035606595472,0.0356065954720037,0
111.402929577465,-32,1,113.654308102962,2.25137852549697,-32.0228631785131,0.0228631785131483,0
112.470084507042,-32,1,112.675448593001,0.20536408595909,-32.0288868400265,0.0288868400264732,0
113.53723943662,-32,1,111.300640856431,2.23659858018877,-31.9811356001256,0.0188643998743991,0
114.604394366197,-32,1,121.84242608416,7.23803171796266,-32.0211519863362,0.0211519863362284,0
80.1676584507042,-13,1,83.0677389714379,2.90008052073365,-12.9897047521043,0.0102952478957459,0
80.6011901408451,-13,1,82.5412054062524,1.94001526540731,-12.9844731060601,0.015526893939894,0
81.0347218309859,-13,1,82.3284739028725,1.2937520718866,-12.9940254083288,0.00597459167122238,0
81.4682535211268,-13,1,81.9598108308725,0.491557309745701,-12.9904302688762,0.00956973112384141,0
81.9017852112676,-13,1,81.5031334514327,0.39865175983492,-12.9865893788186,0.0134106211814462,0
69.1639964788732,35,1,72.1999284491183,3.03593197024506,34.8625187055601,0.137481294439937,0
67.9967957746479,35,1,60.0960402602484,7.90075551439954,34.8625187055601,0.137481294439937,0
66.8295950704225,35,1,62.3381714960411,4.49142357438146,34.8625187055601,0.137481294439937,0
65.6623943661972,35,1,64.1388518646237,1.52354250157349,34.8625187055601,0.137481294439937,0
64.4951936619718,35,1,66.0824899472644,1.58729628529262,34.8625187055601,0.137481294439937,0
114.831883802817,19,1,119.164187659693,4.33230385687582,18.9940226703089,0.00597732969113807,0
114.19826056338,19,1,120.261435048137,6.06317448475649,18.9604178725878,0.039582127412217,0
113.564637323944,19,1,106.621887280572,6.94275004337203,18.9779658606265,0.0220341393734991,0
112.931014084507,19,1,109.514442333333,3.41657175117386,19.0578797052978,0.0578797052977897,0
112.29739084507,19,1,110.31686942319,1.98052142188033,19.0337298016425,0.0337298016424832,0
123.164454225352,29,1,118.781394553724,4.38305967162805,28.9974708196783,0.00252918032167671,0
122.197345070423,29,1,119.549381875384,2.64796319503859,28.9923799687126,0.00762003128739508,0
121.230235915493,29,1,120.222074416766,1.00816149872693,28.9939385458722,0.00606145412776016,0
120.263126760563,29,1,121.970582158259,1.70745539769565,29.023551765923,0.0235517659229778,0
119.296017605634,29,1,111.032543364141,8.2634742414926,29.0018255097857,0.00182550978566454,0
43.6674295774648,-10,1,50.0090803887269,6.34165081126207,-9.97370646841637,0.0262935315836312,0
44.0009154929577,-10,1,48.6924776366973,4.69156214373951,-9.96422679277323,0.035773207226768,0
44.3344014084507,-10,1,47.7313190764209,3.39691766797016,-9.97069889592514,0.0293011040748556,0
44.6678873239437,-10,1,46.9783426157988,2.31045529185513,-9.97363390374237,0.0263660962576253,0
45.0013732394366,-10,1,46.6096393199302,1.60826608049359,-9.96887209752259,0.0311279024774116,0
21.6646830985915,26,0,NaN,0,NaN,0,0
20.7976197183099,26,0,NaN,0,NaN,0,0
19.9305563380282,26,0,NaN,0,NaN,0,0
19.0634929577465,26,0,NaN,0,NaN,0,0
18.1964295774648,26,0,NaN,0,NaN,0,0
30.6688028169014,-28,0,NaN,0,NaN,0,0
31.6025633802817,-28,0,NaN,0,NaN,0,0
32.536323943662,-28,1,44.5087967833107,11.9724728396488,-27.9703087110795,0.0296912889204997,0
33.4700845070423,-28,1,41.219676640151,7.74959213310877,-27.9760266483177,0.0239733516822653,0
34.4038450704225,-28,1,41.219676640151,6.81583156972849,-27.9715811845145,0.028418815485491,0
27.4974823943662,33,0,NaN,0,NaN,0,0
26.3969788732394,33,0,NaN,0,NaN,0,0
25.2964753521127,33,0,NaN,0,NaN,0,0
24.1959718309859,33,0,NaN,0,NaN,0,0
23.0954683098592,33,0,NaN,0,NaN,0,0
93.3330281690141,4,1,88.229277653386,5.10375051562809,3.98687293794357,0.0131270620564328,0
93.1996338028169,4,1,88.5369797554198,4.66265404739714,3.98118645779229,0.0188135422077136,0
93.0662394366197,4,1,88.8138390015732,4.2524004350465,4.05317818791216,0.053178187912164,0
92.9328450704225,4,1,88.9008450134669,4.03200005695567,4.00568358193655,0.00568358193654817,0
92.7994507042254,4,1,89.3389581118815,3.46049259234384,3.98886066503883,0.0111393349611717,0
2.99816901408451,24,0,NaN,0,NaN,0,0
2.19780281690141,24,0,NaN,0,NaN,0,0
1.39743661971831,24,0,NaN,0,NaN,0,0
0.597070422535211,24,0,179.809726652799,0,24.053521443294,0,1
0.203295774647888,24,0,343.806874046351,0,-24.0111788781723,0,1
100.665598591549,14,1,101.574979543771,0.909380952221369,14.0429613946096,0.0429613946095682,0
100.198718309859,14,1,102.522748971952,2.32403066209274,14.0318868953288,0.031886895328757,0
99.731838028169,14,1,103.53531698395,3.80347895578083,14.0372311963082,0.0372311963081771,0
99.2649577464789,14,1,105.085670229064,5.82071248258526,14.0465953100265,0.0465953100265271,0
98.7980774647887,14,1,90.4533817356845,8.34469572910425,13.9838509642165,0.0161490357834602,0
94.8327992957746,7,1,97.9323895971486,3.09959030137399,6.97561900100963,0.0243809989903729,0
94.5993591549296,7,1,98.6199731963118,4.02061404138225,6.97224074747947,0.0277592525205295,0
94.3659190140845,7,1,99.0503553268974,4.68443631281291,6.97249173840132,0.0275082615986824,0
94.1324788732394,7,1,98.7209175683349,4.58843869509546,6.95099139284245,0.0490086071575515,0
93.8990387323944,7,1,97.3297183625184,3.43067963012406,6.99603467659428,0.00396532340572353,0
55.0009154929577,-12,1,57.8493476715954,2.84843217863765,-11.9829296258256,0.0170703741743932,0
55.4010985915493,-12,1,57.3327313852933,1.93163279374396,-11.9794445195154,0.0205554804845942,0
55.8012816901408,-12,1,56.8118173844099,1.01053569426902,-11.9891297811135,0.0108702188865433,0
56.2014647887324,-12,1,56.343597369008,0.142132580275621,-11.9830251842188,0.0169748157812339,0
56.6016478873239,-12,1,55.5354719733146,1.06617591400935,-11.9854218020125,0.0145781979874915,0
36.5006866197183,-9,1,48.7141633019967,12.2134766822784,-9.03056582879234,0.0305658287923443,0
36.800823943662,-9,1,48.7141633019967,11.9133393583347,-9.01512378094349,0.0151237809434903,0
37.1009612676056,-9,0,NaN,0,NaN,0,0
37.4010985915493,-9,1,48.7141633019967,11.3130647104474,-9.02779477135486,0.0277947713548627,0
37.701235915493,-9,1,41.219676640151,3.51844072465806,-9.02508082898921,0.025080828989207,0
50.8305105633803,37,0,NaN,0,NaN,0,0
49.5966126760563,37,0,NaN,0,NaN,0,0
48.3627147887324,37,0,NaN,0,NaN,0,0
47.1288169014084,37,0,NaN,0,NaN,0,0
45.8949190140845,37,0,NaN,0,NaN,0,0
116.333028169014,4,1,116.990891589925,0.657863420910601,4.01080087763267,0.0108008776326685,0
116.199633802817,4,1,117.363092326823,1.16345852400649,3.97435061425656,0.025649385743443,0
116.06623943662,4,1,117.621295327604,1.55505589098381,3.99362409827638,0.00637590172362401,0
115.932845070423,4,1,118.074854929714,2.14200985929106,3.97259919564911,0.0274008043508891,0
115.799450704225,4,1,118.1746358772,2.37518517297423,3.98945217726386,0.01054782273614,0
110.334401408451,-14,1,114.077373381506,3.74297197305546,-14.011869109,0.0118691090000258,0
110.801281690141,-14,1,113.063797303038,2.26251561289753,-14.0449661211607,0.0449661211607495,0
111.268161971831,-14,1,112.918601075989,1.65043910415835,-14.0426384691991,0.0426384691991331,0
111.735042253521,-14,1,112.38393799667,0.648895743148785,-14.0339510683402,0.0339510683401798,0
112.201922535211,-14,1,111.813090244495,0.38883229071584,-14.0212098881208,0.0212098881207954,0
34.6660563380282,8,1,48.7141633019967,14.0481069639685,8.00950997158494,0.00950997158494182,0
34.3992676056338,8,1,48.7141633019967,14.3148956963629,8.00501887261909,0.00501887261909495,0
34.1324788732394,8,1,48.7141633019967,14.5816844287572,8.00901170647959,0.00901170647959404,0
33.8656901408451,8,1,48.7141633019967,14.8484731611516,8.00066600038401,0.000666000384011767,0
33.5989014084507,8,1,48.7141633019967,15.115261893546,8.01048617081442,0.0104861708144188,0
8.16536971830986,17,0,NaN,0,NaN,0,0
7.59844366197183,17,0,NaN,0,NaN,0,0
7.0315176056338,17,0,NaN,0,NaN,0,0
6.46459154929577,17,0,NaN,0,NaN,0,0
5.89766549295775,17,0,NaN,0,NaN,0,0
121.167200704225,-7,1,122.588470833776,1.42127012955035,-7.03186081003277,0.0318608100327662,0
121.40064084507,-7,1,122.335501478351,0.934860633280479,-7.0025035166789,0.00250351667890403,0
121.634080985915,-7,1,121.830966678463,0.19688569254761,-6.98429154025066,0.0157084597493355,0
121.867521126761,-7,1,121.653408802984,0.214112323776618,-6.96158382408126,0.0384161759187354,0
122.100961267606,-7,1,122.124135667531,0.0231743999250114,-6.98491603669528,0.0150839633047246,0
20.8318838028169,19,0,NaN,0,NaN,0,0
20.1982605633803,19,0,NaN,0,NaN,0,0
19.5646373239437,19,0,NaN,0,NaN,0,0
18.931014084507,19,0,NaN,0,NaN,0,0
18.2973908450704,19,0,NaN,0,NaN,0,0
68.6642253521127,32,1,74.4129582344268,5.74873288231412,32.0363512732735,0.0363512732734961,0
67.5970704225352,32,1,61.1415682602562,6.45550216227903,32.0224072471223,0.0224072471222527,0
66.5299154929577,32,1,63.2280579934095,3.30185749954819,32.0277529973727,0.0277529973727297,0
65.4627605633803,32,1,64.6800208034644,0.782739759915899,32.0223132128777,0.0223132128776555,0
64.3956056338028,32,1,66.4866873977884,2.09108176398557,32.020174494569,0.0201744945690123,0
91.6655985915493,14,1,90.1522240836313,1.51337450791803,14.0351408193775,0.0351408193774834,0
91.1987183098592,14,1,90.4778179569413,0.72090035291788,14.0322907175929,0.0322907175929252,0
90.731838028169,14,1,90.7125136143711,0.0193244137979462,14.0322747242153,0.0322747242153127,0
90.2649577464789,14,1,91.280164925688,1.01520717920917,14.0305071868893,0.0305071868893325,0
89.7980774647887,14,1,92.3758506146512,2.57777314986245,14.048323459778,0.0483234597780289,0
48.3307394366197,34,1,52.9825427704413,4.65180333382159,33.9819510254615,0.0180489745384662,0
47.1968873239437,34,1,41.5737785733987,5.62310875054492,33.9813759411474,0.0186240588525592,0
46.0630352112676,34,1,43.4778995019945,2.58513570927311,33.9831695252893,0.0168304747107015,0
44.9291830985916,34,1,44.4403384148739,0.488844683717602,33.9908712192921,0.00912878070791123,0
43.7953309859155,34,1,46.2150742694484,2.4197432835329,33.9811986487842,0.018801351215771,0
136.668802816901,-28,1,139.645237317811,2.97643450090922,-28.0142078346135,0.0142078346134618,0
137.602563380282,-28,1,138.183760726595,0.581197346313814,-27.9662161077316,0.0337838922683957,0
138.536323943662,-28,1,136.890575532536,1.64574841112562,-27.9434056741487,0.0565943258512895,0
139.470084507042,-28,1,150.136241448463,10.6661569414204,-28.0520949886589,0.0520949886588831,0
140.403845070423,-28,1,146.414345490022,6.01050041959931,-28.0235401207972,0.0235401207971968,0
119.666056338028,8,1,125.540754285934,5.87469794790626,8.01373768644023,0.0137376864402263,0
119.399267605634,8,1,126.852216871048,7.45294926541439,8.06896467757646,0.0689646775764583,0
119.132478873239,8,1,111.74092244788,7.39155642535903,8.00821377484702,0.00821377484701813,0
118.865690140845,8,1,112.083892948694,6.7817971921511,7.95504268702531,0.0449573129746881,0
118.598901408451,8,1,112.957553372925,5.64134803552534,7.98369346723639,0.016306532763612,0
129.668345070423,-22,1,136.162427820949,6.49408275052599,-22.1152695121127,0.115269512112651,0
130.402014084507,-22,1,135.479047227576,5.0770331430688,-22.0441322749045,0.0441322749044986,0
131.135683098592,-22,1,134.091760710743,2.95607761215118,-22.0285589466521,0.0285589466520584,0
131.869352112676,-22,1,133.640100659141,1.77074854646503,-22.0275944210655,0.0275944210655084,0
132.603021126761,-22,1,133.292407323084,0.689386196323852,-22.0261049179635,0.0261049179635258,0
56,0,1,55.4657798106954,0.534220189304605,-0.00311760596277683,0.00311760596277683,0
56,0,1,55.4271099771401,0.572890022859944,-0.000286535640625758,0.000286535640625758,0
56,0,1,55.3914322273745,0.608567772625548,-0.000251898576356395,0.000251898576356395,0
56,0,1,55.4240553950379,0.575944604962061,0.00161936998454937,0.00161936998454937,0
56,0,1,55.4456129429098,0.554387057090231,0.000109797668518751,0.000109797668518751,0
75.1667429577465,-1,1,76.9340702231025,1.767327265356,-1.03156929601323,0.0315692960132312,0
75.2000915492958,-1,1,76.8567927617576,1.65670121246184,-1.02897123659336,0.028971236593359,0
75.2334401408451,-1,1,76.8136908387905,1.58025069794542,-1.03021467713058,0.0302146771305765,0
75.2667887323944,-1,1,76.5820736937776,1.31528496138321,-1.0340891379531,0.0340891379531034,0
75.3001373239437,-1,1,76.5853614545828,1.28522413063915,-1.02004526772697,0.0200452677269729,0
16.8305105633803,37,0,NaN,0,NaN,0,0
15.5966126760563,37,0,NaN,0,NaN,0,0
14.3627147887324,37,0,NaN,0,NaN,0,0
13.1288169014084,37,0,NaN,0,NaN,0,0
11.8949190140845,37,0,NaN,0,NaN,0,0
68.4983978873239,21,1,59.4001165766953,9.09828131062869,20.9890084099241,0.0109915900758857,0
67.7980774647887,21,1,61.347180852119,6.45089661266974,21.0035924770938,0.00359247709375765,0
67.0977570422535,21,1,63.0460960475726,4.0516609946809,20.9928921857711,0.00710781422885276,0
66.3974366197183,21,1,64.4724804969697,1.92495612274857,20.9956676580347,0.00433234196534826,0
65.6971161971831,21,1,65.2956473464527,0.401468850730396,20.9920729681162,0.00792703188380273,0
16.6642253521127,32,0,NaN,0,NaN,0,0
15.5970704225352,32,0,NaN,0,NaN,0,0
14.5299154929577,32,0,NaN,0,NaN,0,0
13.4627605633803,32,0,NaN,0,NaN,0,0
12.3956056338028,32,0,NaN,0,NaN,0,0
104.668802816901,-28,1,111.865237422204,7.19643460530243,-27.9754038073291,0.0245961926708951,0
105.602563380282,-28,1,109.656771502826,4.05420812254479,-27.9840448989277,0.0159551010722794,0
106.536323943662,-28,1,108.284615139412,1.74829119575035,-27.9543932460607,0.0456067539393352,0
107.470084507042,-28,1,106.767291629768,0.702792877274618,-27.9655816129968,0.0344183870032317,0
108.403845070423,-28,1,105.098184061657,3.30566100876526,-27.9902554008448,0.00974459915516945,0
40.0013732394366,-18,1,42.7363662334419,2.7349929940053,-17.9768159532902,0.0231840467097797,0
40.6016478873239,-18,1,42.0455995889561,1.44395170163216,-17.9755970732886,0.0244029267113817,0
41.2019225352113,-18,1,41.219676640151,0.0177541049397547,-17.977107906948,0.0228920930519791,0
41.8021971830986,-18,1,41.219676640151,0.58252054294757,-17.9813676686145,0.0186323313854579,0
42.4024718309859,-18,1,48.7141633019967,6.31169147101075,-17.9819353467851,0.0180646532149105,0
68.6660563380282,8,1,75.5233039371419,6.85724759911378,7.99838350764963,0.00161649235036609,0
68.3992676056338,8,1,60.1958509101012,8.20341669553258,8.01737501414943,0.0173750141494349,0
68.1324788732394,8,1,61.1055047329713,7.02697414026811,8.01455935977235,0.0145593597723526,0
67.8656901408451,8,1,62.0968423061231,5.76884783472194,8.00624087694471,0.00624087694470532,0
67.5989014084507,8,1,62.815774800142,4.78312660830866,8.00000731717047,7.31717046775771e-06,0
71.1667429577465,-1,1,70.8506309785045,0.316111979241938,-1.02101425529554,0.0210142552955432,0
71.2000915492958,-1,1,70.9210037068957,0.279087842400074,-1.02899296840456,0.0289929684045607,0
71.2334401408451,-1,1,70.8200692862968,0.413370854548234,-1.03706595508769,0.037065955087688,0
71.2667887323944,-1,1,70.8354160929442,0.431372639450174,-1.02676012171344,0.0267601217134377,0
71.3001373239437,-1,1,70.7392301122435,0.560907211700126,-1.0257116222298,0.0257116222297995,0
25.1667429577465,-1,0,NaN,0,NaN,0,0
25.2000915492958,-1,0,NaN,0,NaN,0,0
25.2334401408451,-1,0,NaN,0,NaN,0,0
25.2667887323944,-1,0,NaN,0,NaN,0,0
25.3001373239437,-1,0,NaN,0,NaN,0,0
48.831426056338,25,1,52.5226158128067,3.69118975646867,25.0064273617032,0.00642736170323488,0
47.9977112676056,25,1,48.7141633019967,0.716452034391033,25.0114301839328,0.0114301839327986,0
47.1639964788732,25,1,42.4132192089953,4.7507772698779,25.0041119433281,0.0041119433280592,0
46.3302816901408,25,1,43.733146304063,2.5971353860778,25.0064158466928,0.00641584669284967,0
45.4965669014084,25,1,44.401272444526,1.09529445688245,25.0046484678597,0.00464846785974871,0
110.164454225352,29,1,112.156677395134,1.99222316978151,28.9932387678926,0.00676123210739377,0
109.197345070423,29,1,113.616184636535,4.41883956611207,28.9682702045706,0.0317297954294489,0
108.230235915493,29,1,102.329696725452,5.90053919004109,29.0148720982847,0.0148720982846839,0
107.263126760563,29,1,103.84303768295,3.42008907761385,28.9924906776592,0.00750932234076629,0
106.296017605634,29,1,104.817214853752,1.47880275188136,29.0019693967652,0.00196939676519037,0
16.0013732394366,-18,0,NaN,0,NaN,0,0
16.6016478873239,-18,0,NaN,0,NaN,0,0
17.2019225352113,-18,0,NaN,0,NaN,0,0
17.8021971830986,-18,0,NaN,0,NaN,0,0
18.4024718309859,-18,0,NaN,0,NaN,0,0
115.165827464789,11,1,118.714350304869,3.54852284008071,11.0053856479954,0.00538564799535202,0
114.798992957746,11,1,119.573581405431,4.77458844768411,11.0517885668434,0.0517885668433546,0
114.432158450704,11,1,120.367133982009,5.9349755313045,11.0039723195592,0.00397231955917832,0
114.065323943662,11,1,105.443366224595,8.62195771906741,11.0273071636346,0.0273071636346405,0
113.69848943662,11,1,107.397433380798,6.30105605582168,11.0342166585769,0.0342166585768684,0
123.832341549296,13,1,118.266191167286,5.56615038200943,13.0107280393138,0.0107280393138218,0
123.398809859155,13,1,118.787129560835,4.61168029832019,13.0053999515658,0.0053999515658063,0
122.965278169014,13,1,119.691009325427,3.27426884358722,13.003590197023,0.00359019702297125,0
122.531746478873,13,1,120.070165866668,2.46158061220537,12.9805585224928,0.0194414775071667,0
122.098214788732,13,1,120.515995587543,1.58221920118984,12.9877837873592,0.0122162126407623,0
98.6678873239437,-16,1,91.7393429616356,6.92854436230806,-16.0352859610806,0.035285961080568,0
99.2014647887324,-16,1,106.470958527965,7.26949373923289,-16.0079058588667,0.00790585886666051,0
99.7350422535211,-16,1,105.05488599859,5.31984374506894,-16.0255776063984,0.0255776063983788,0
100.26861971831,-16,1,104.459339399075,4.19071968076506,-16.0354702259167,0.0354702259167041,0
100.802197183099,-16,1,103.766647514415,2.9644503313161,-16.0147977045918,0.0147977045918388,0
55.3357746478873,-32,1,58.7048976753291,3.36912302744177,-32.0199044894047,0.0199044894047233,0
56.4029295774648,-32,1,57.7135893776585,1.31065980019368,-32.0178196923459,0.0178196923459097,0
57.4700845070423,-32,1,55.160229154588,2.30985535245426,-32.0190200588289,0.0190200588288505,0
58.5372394366197,-32,1,67.6671276361606,9.12988819954089,-32.0272651784076,0.027265178407589,0
59.6043943661972,-32,1,64.8689396187313,5.26454525253411,-32.0210217925119,0.0210217925118741,0
40.3307394366197,34,1,41.219676640151,0.888937203531306,33.9827585244915,0.0172414755085057,0
39.1968873239437,34,1,41.219676640151,2.02278931620736,33.9822554978507,0.0177445021493128,0
38.0630352112676,34,1,44.3344907655117,6.27145555424414,33.9804474967595,0.0195525032405257,0
36.9291830985916,34,0,NaN,0,NaN,0,0
35.7953309859155,34,1,48.7141633019967,12.9188323160812,33.9775065155781,0.0224934844218865,0
80.6683450704225,-22,1,82.9048019493144,2.23645687889187,-22.0328446251641,0.0328446251641488,0
81.402014084507,-22,1,82.433274941293,1.03126085678593,-22.0312217631981,0.0312217631980829,0
82.1356830985916,-22,1,81.7903612682792,0.345321830312372,-22.0374180658326,0.037418065832636,0
82.8693521126761,-22,1,80.4821192975846,2.38723281509148,-22.0375324384187,0.0375324384186726,0
83.6030211267606,-22,1,77.0949813005098,6.50803982625072,-22.0317867480166,0.0317867480165894,0
52.5025176056338,-33,1,50.6902334824299,1.81228412320387,-33.0037120042714,0.00371200427139939,0
53.6030211267606,-33,1,61.2372636427825,7.63424251602189,-32.9895957858252,0.0104042141748124,0
54.7035246478873,-33,1,59.5019492034989,4.79842455561155,-32.9820366383638,0.0179633616361699,0
55.8040281690141,-33,1,58.3579453475962,2.55391717858208,-32.9910999620992,0.00890003790076577,0
56.9045316901408,-33,1,56.9302591382163,0.0257274480754859,-32.9928056559231,0.00719434407687913,0
8.83234154929577,13,0,NaN,0,NaN,0,0
8.39880985915493,13,0,NaN,0,NaN,0,0
7.96527816901408,13,0,NaN,0,NaN,0,0
7.53174647887324,13,0,NaN,0,NaN,0,0
7.09821478873239,13,0,NaN,0,NaN,0,0
42.835088028169,-23,1,51.967682264085,9.13259423591598,-22.9693162135504,0.0306837864496359,0
43.6021056338028,-23,1,51.1371010701321,7.53499543632933,-22.9694373891303,0.0305626108696515,0
44.3691232394366,-23,1,48.8024774765429,4.43335423710629,-22.9693747515901,0.0306252484098692,0
45.1361408450704,-23,1,47.3354585587713,2.19931771370087,-22.9719642653261,0.0280357346738604,0
45.9031584507042,-23,1,46.620926370081,0.717767919376726,-22.9690101540743,0.0309898459256672,0
